gutenberg_id,short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,CLAUDIO,1892,"All, all; and moreover, God saw him when he was hid in the garden."
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,DON PEDRO,1893,But when shall we set the savage bull’s horns on the
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,DON PEDRO,1894,sensible Benedick’s head?
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,CLAUDIO,1895,"Yea, and text underneath, ‘Here dwells Benedick the"
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,CLAUDIO,1896,married man!’
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,BENEDICK,1897,"Fare you well, boy: you know my mind. I will leave you now to"
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,BENEDICK,1898,"your gossip-like humour; you break jests as braggarts do their blades,"
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,BENEDICK,1899,"which, God be thanked, hurt not. My lord, for your many courtesies I thank"
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,BENEDICK,1900,you: I must discontinue your company. Your brother the bastard is fled
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,BENEDICK,1901,"from Messina: you have, among you, killed a sweet and innocent lady. For"
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,BENEDICK,1902,"my Lord Lack-beard there, he and I shall meet; and till then, peace be"
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,BENEDICK,1903,with him.
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Exit.]
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,DON PEDRO,1904,He is in earnest.
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,CLAUDIO,1905,"In most profound earnest; and, I’ll warrant you, for"
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,CLAUDIO,1906,the love of Beatrice.
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,DON PEDRO,1907,And hath challenged thee?
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,CLAUDIO,1908,Most sincerely.
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,DON PEDRO,1909,What a pretty thing man is when he goes in his doublet and hose
1519,Much Ado about Nothing,MUCH ADO ABOUT NOTHING,Comedy,1598,William Shakespeare,contents,dialogue,ACT V,SCENE I,DON PEDRO,1910,and leaves off his wit!
