short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1777,"Signior Baptista may remember me,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1778,"Near twenty years ago in Genoa,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1779,Where we were lodgers at the Pegasus.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1780,"’Tis well; and hold your own, in any case,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1781,With such austerity as ’longeth to a father.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1782,"I warrant you. But, sir, here comes your boy;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1783,’Twere good he were school’d.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT IV,SCENE IV,NA,NA,Enter Biondello.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1784,"Fear you not him. Sirrah Biondello,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1785,"Now do your duty throughly, I advise you."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1786,Imagine ’twere the right Vincentio.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1787,Tut! fear not me.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1788,But hast thou done thy errand to Baptista?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1789,"I told him that your father was at Venice,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1790,And that you look’d for him this day in Padua.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1791,Th’art a tall fellow; hold thee that to drink.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1792,"Here comes Baptista. Set your countenance, sir."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT IV,SCENE IV,NA,NA,Enter Baptista and Lucentio.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1793,"Signior Baptista, you are happily met."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1794,"[To the Pedant] Sir, this is the gentleman I told you of;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1795,I pray you stand good father to me now;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1796,Give me Bianca for my patrimony.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1797,"Soft, son!"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1798,"Sir, by your leave: having come to Padua"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1799,"To gather in some debts, my son Lucentio"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1800,Made me acquainted with a weighty cause
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1801,Of love between your daughter and himself:
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1802,"And,—for the good report I hear of you,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1803,"And for the love he beareth to your daughter,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1804,"And she to him,—to stay him not too long,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1805,"I am content, in a good father’s care,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1806,"To have him match’d; and, if you please to like"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1807,"No worse than I, upon some agreement"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1808,Me shall you find ready and willing
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1809,With one consent to have her so bestow’d;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1810,"For curious I cannot be with you,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,PEDANT,1811,"Signior Baptista, of whom I hear so well."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1812,"Sir, pardon me in what I have to say."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1813,Your plainness and your shortness please me well.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1814,Right true it is your son Lucentio here
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1815,"Doth love my daughter, and she loveth him,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1816,Or both dissemble deeply their affections;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1817,"And therefore, if you say no more than this,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1818,"That like a father you will deal with him,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1819,"And pass my daughter a sufficient dower,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1820,"The match is made, and all is done:"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1821,Your son shall have my daughter with consent.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1822,"I thank you, sir. Where then do you know best"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1823,"We be affied, and such assurance ta’en"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1824,As shall with either part’s agreement stand?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1825,"Not in my house, Lucentio, for you know"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1826,"Pitchers have ears, and I have many servants;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1827,"Besides, old Gremio is hearkening still,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1828,And happily we might be interrupted.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1829,"Then at my lodging, and it like you:"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1830,There doth my father lie; and there this night
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1831,We’ll pass the business privately and well.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1832,Send for your daughter by your servant here;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1833,My boy shall fetch the scrivener presently.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1834,"The worst is this, that at so slender warning"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1835,You are like to have a thin and slender pittance.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1836,"It likes me well. Cambio, hie you home,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1837,And bid Bianca make her ready straight;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1838,"And, if you will, tell what hath happened:"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1839,"Lucentio’s father is arriv’d in Padua,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1840,And how she’s like to be Lucentio’s wife.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1841,"I pray the gods she may, with all my heart!"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1842,"Dally not with the gods, but get thee gone."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1843,"Signior Baptista, shall I lead the way?"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1844,Welcome! One mess is like to be your cheer;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,TRANIO,1845,"Come, sir; we will better it in Pisa."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BAPTISTA,1846,I follow you.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT IV,SCENE IV,NA,NA,"[Exeunt Tranio, Pedant and Baptista.]"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1847,Cambio!
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1848,"What say’st thou, Biondello?"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1849,You saw my master wink and laugh upon you?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1850,"Biondello, what of that?"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1851,"Faith, nothing; but has left me here behind to expound the meaning or"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1852,moral of his signs and tokens.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1853,I pray thee moralize them.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1854,"Then thus: Baptista is safe, talking with the deceiving father of a"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1855,deceitful son.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1856,And what of him?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1857,His daughter is to be brought by you to the supper.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1858,And then?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1859,The old priest at Saint Luke’s church is at your command at all hours.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1860,And what of all this?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1861,"I cannot tell, except they are busied about a counterfeit assurance."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1862,"Take your assurance of her, cum privilegio ad imprimendum solum; to"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1863,"the church! take the priest, clerk, and some sufficient honest"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1864,"witnesses. If this be not that you look for, I have more to say, But"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1865,bid Bianca farewell for ever and a day.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT IV,SCENE IV,NA,NA,[Going.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1866,"Hear’st thou, Biondello?"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1867,I cannot tarry: I knew a wench married in an afternoon as she went to
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1868,"the garden for parsley to stuff a rabbit; and so may you, sir; and so"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1869,"adieu, sir. My master hath appointed me to go to Saint Luke’s to bid"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,BIONDELLO,1870,the priest be ready to come against you come with your appendix.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT IV,SCENE IV,NA,NA,[Exit.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1871,"I may, and will, if she be so contented."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1872,She will be pleas’d; then wherefore should I doubt?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1873,"Hap what hap may, I’ll roundly go about her;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE IV,LUCENTIO,1874,It shall go hard if Cambio go without her:
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT IV,SCENE IV,NA,NA,[Exit.]
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,reference,ACT IV,SCENE V,NA,NA,SCENE V. A public road.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT IV,SCENE V,NA,NA,"Enter Petruchio, Katherina, Hortensio and Servants."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1875,"Come on, i’ God’s name; once more toward our father’s."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1876,"Good Lord, how bright and goodly shines the moon!"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1877,The moon! The sun; it is not moonlight now.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1878,I say it is the moon that shines so bright.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1879,I know it is the sun that shines so bright.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1880,"Now by my mother’s son, and that’s myself,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1881,"It shall be moon, or star, or what I list,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1882,Or ere I journey to your father’s house.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1883,Go on and fetch our horses back again.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1884,Evermore cross’d and cross’d; nothing but cross’d!
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,HORTENSIO,1885,"Say as he says, or we shall never go."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1886,"Forward, I pray, since we have come so far,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1887,"And be it moon, or sun, or what you please;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1888,"And if you please to call it a rush-candle,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1889,Henceforth I vow it shall be so for me.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1890,I say it is the moon.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1891,I know it is the moon.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1892,"Nay, then you lie; it is the blessed sun."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1893,"Then, God be bless’d, it is the blessed sun;"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1894,"But sun it is not when you say it is not,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1895,And the moon changes even as your mind.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1896,"What you will have it nam’d, even that it is,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1897,And so it shall be so for Katherine.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,HORTENSIO,1898,"Petruchio, go thy ways; the field is won."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1899,"Well, forward, forward! thus the bowl should run,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1900,And not unluckily against the bias.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1901,"But, soft! Company is coming here."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,directions,ACT IV,SCENE V,NA,NA,"Enter Vincentio, in a travelling dress."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1902,"[To Vincentio] Good morrow, gentle mistress; where away?"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1903,"Tell me, sweet Kate, and tell me truly too,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1904,Hast thou beheld a fresher gentlewoman?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1905,Such war of white and red within her cheeks!
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1906,What stars do spangle heaven with such beauty
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1907,As those two eyes become that heavenly face?
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1908,"Fair lovely maid, once more good day to thee."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1909,"Sweet Kate, embrace her for her beauty’s sake."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,HORTENSIO,1910,"A will make the man mad, to make a woman of him."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1911,"Young budding virgin, fair and fresh and sweet,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1912,"Whither away, or where is thy abode?"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1913,Happy the parents of so fair a child;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1914,Happier the man whom favourable stars
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1915,Allot thee for his lovely bedfellow.
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1916,"Why, how now, Kate! I hope thou art not mad:"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1917,"This is a man, old, wrinkled, faded, wither’d,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1918,"And not a maiden, as thou sayst he is."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1919,"Pardon, old father, my mistaking eyes,"
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1920,That have been so bedazzled with the sun
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1921,That everything I look on seemeth green:
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1922,Now I perceive thou art a reverend father;
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,KATHERINA,1923,"Pardon, I pray thee, for my mad mistaking."
Taming of the Shrew,THE TAMING OF THE SHREW,Comedy,1592,William Shakespeare,contents,dialogue,ACT IV,SCENE V,PETRUCHIO,1924,"Do, good old grandsire, and withal make known"
