short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2191,"I am a woodland fellow, sir, that always loved a great fire, and the"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2192,master I speak of ever keeps a good fire. But sure he is the prince of
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2193,the world; let his nobility remain in’s court. I am for the house with
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2194,"the narrow gate, which I take to be too little for pomp to enter: some"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2195,"that humble themselves may, but the many will be too chill and tender,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2196,and they’ll be for the flow’ry way that leads to the broad gate and the
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2197,great fire.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2198,"Go thy ways, I begin to be a-weary of thee; and I tell thee so before,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2199,because I would not fall out with thee. Go thy ways; let my horses be
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2200,"well look’d to, without any tricks."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2201,"If I put any tricks upon ’em, sir, they shall be jades’ tricks, which"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2202,are their own right by the law of nature.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT IV,SCENE V,NA,NA,[Exit.]
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2203,"A shrewd knave, and an unhappy."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,COUNTESS,2204,So he is. My lord that’s gone made himself much sport out of him; by
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,COUNTESS,2205,"his authority he remains here, which he thinks is a patent for his"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,COUNTESS,2206,"sauciness; and indeed he has no pace, but runs where he will."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2207,"I like him well; ’tis not amiss. And I was about to tell you, since I"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2208,"heard of the good lady’s death, and that my lord your son was upon his"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2209,"return home, I moved the king my master to speak in the behalf of my"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2210,"daughter; which, in the minority of them both, his majesty out of a"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2211,self-gracious remembrance did first propose. His highness hath promis’d
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2212,"me to do it; and, to stop up the displeasure he hath conceived against"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2213,"your son, there is no fitter matter. How does your ladyship like it?"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,COUNTESS,2214,"With very much content, my lord, and I wish it happily effected."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2215,"His highness comes post from Marseilles, of as able body as when he"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2216,"number’d thirty; he will be here tomorrow, or I am deceived by him that"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2217,in such intelligence hath seldom fail’d.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,COUNTESS,2218,It rejoices me that I hope I shall see him ere I die. I have letters
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,COUNTESS,2219,that my son will be here tonight. I shall beseech your lordship to
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,COUNTESS,2220,remain with me till they meet together.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2221,"Madam, I was thinking with what manners I might safely be admitted."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,COUNTESS,2222,You need but plead your honourable privilege.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2223,"Lady, of that I have made a bold charter; but, I thank my God, it holds"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2224,yet.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT IV,SCENE V,NA,NA,Enter Clown.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2225,"O madam, yonder’s my lord your son with a patch of velvet on’s face;"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2226,"whether there be a scar under’t or no, the velvet knows; but ’tis a"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2227,goodly patch of velvet. His left cheek is a cheek of two pile and a
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2228,"half, but his right cheek is worn bare."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2229,"A scar nobly got, or a noble scar, is a good livery of honour; so"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2230,belike is that.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2231,But it is your carbonado’d face.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2232,"Let us go see your son, I pray you. I long to talk with the young noble"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,LAFEW,2233,soldier.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2234,"Faith, there’s a dozen of ’em, with delicate fine hats, and most"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT IV,SCENE V,CLOWN,2235,"courteous feathers, which bow the head and nod at every man."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT IV,SCENE V,NA,NA,[Exeunt.]
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,reference,ACT V,SCENE V,NA,NA,ACT V
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,reference,ACT V,SCENE I,NA,NA,SCENE I. Marseilles. A street.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,"Enter Helena, Widow and Diana with two Attendants."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2236,But this exceeding posting day and night
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2237,Must wear your spirits low. We cannot help it.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2238,"But since you have made the days and nights as one,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2239,"To wear your gentle limbs in my affairs,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2240,Be bold you do so grow in my requital
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2241,As nothing can unroot you. In happy time;—
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter a Gentleman.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2242,"This man may help me to his majesty’s ear,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2243,"If he would spend his power. God save you, sir."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2244,And you.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2245,"Sir, I have seen you in the court of France."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2246,I have been sometimes there.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2247,"I do presume, sir, that you are not fallen"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2248,From the report that goes upon your goodness;
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2249,"And therefore, goaded with most sharp occasions,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2250,"Which lay nice manners by, I put you to"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2251,"The use of your own virtues, for the which"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2252,I shall continue thankful.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2253,What’s your will?
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2254,That it will please you
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2255,"To give this poor petition to the king,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2256,And aid me with that store of power you have
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2257,To come into his presence.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2258,The king’s not here.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2259,"Not here, sir?"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2260,Not indeed.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2261,"He hence remov’d last night, and with more haste"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2262,Than is his use.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,WIDOW,2263,"Lord, how we lose our pains!"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2264,"All’s well that ends well yet,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2265,Though time seem so adverse and means unfit.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2266,"I do beseech you, whither is he gone?"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2267,"Marry, as I take it, to Rossillon;"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2268,Whither I am going.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2269,"I do beseech you, sir,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2270,"Since you are like to see the king before me,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2271,"Commend the paper to his gracious hand,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2272,"Which I presume shall render you no blame,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2273,But rather make you thank your pains for it.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2274,I will come after you with what good speed
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2275,Our means will make us means.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEMAN,2276,This I’ll do for you.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2277,"And you shall find yourself to be well thank’d,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2278,Whate’er falls more. We must to horse again.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE I,HELENA,2279,"Go, go, provide."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Exeunt.]
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,reference,ACT V,SCENE II,NA,NA,SCENE II. Rossillon. The inner court of the Countess’s palace.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,Enter Clown and Parolles.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2280,"Good Monsieur Lavache, give my Lord Lafew this letter; I have ere now,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2281,"sir, been better known to you, when I have held familiarity with"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2282,"fresher clothes; but I am now, sir, muddied in Fortune’s mood, and"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2283,smell somewhat strong of her strong displeasure.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2284,"Truly, Fortune’s displeasure is but sluttish, if it smell so strongly"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2285,as thou speak’st of. I will henceforth eat no fish of Fortune’s
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2286,"buttering. Pr’ythee, allow the wind."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2287,"Nay, you need not to stop your nose, sir. I spake but by a metaphor."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2288,"Indeed, sir, if your metaphor stink, I will stop my nose, or against"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2289,"any man’s metaphor. Pr’ythee, get thee further."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2290,"Pray you, sir, deliver me this paper."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2291,"Foh, pr’ythee stand away. A paper from Fortune’s close-stool to give to"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2292,a nobleman! Look here he comes himself.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,Enter Lafew.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2293,"Here is a pur of Fortune’s, sir, or of Fortune’s cat, but not a"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2294,"musk-cat, that has fallen into the unclean fishpond of her displeasure,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2295,"and as he says, is muddied withal. Pray you, sir, use the carp as you"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2296,"may, for he looks like a poor, decayed, ingenious, foolish, rascally"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2297,"knave. I do pity his distress in my similes of comfort, and leave him"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,CLOWN,2298,to your lordship.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,[Exit.]
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2299,"My lord, I am a man whom Fortune hath cruelly scratch’d."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2300,And what would you have me to do? ’Tis too late to pare her nails now.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2301,Wherein have you played the knave with Fortune that she should scratch
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2302,"you, who of herself is a good lady, and would not have knaves thrive"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2303,long under her? There’s a quart d’ecu for you. Let the justices make
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2304,you and Fortune friends; I am for other business.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2305,I beseech your honour to hear me one single word.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2306,"You beg a single penny more. Come, you shall ha’t; save your word."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2307,"My name, my good lord, is Parolles."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2308,You beg more than word then. Cox my passion! Give me your hand. How
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2309,does your drum?
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2310,"O my good lord, you were the first that found me."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2311,"Was I, in sooth? And I was the first that lost thee."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2312,"It lies in you, my lord, to bring me in some grace, for you did bring"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2313,me out.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2314,"Out upon thee, knave! dost thou put upon me at once both the office of"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2315,"God and the devil? One brings thee in grace, and the other brings thee"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2316,out.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,[Trumpets sound.]
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2317,"The king’s coming; I know by his trumpets. Sirrah, inquire further"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2318,after me. I had talk of you last night; though you are a fool and a
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,LAFEW,2319,"knave, you shall eat. Go to; follow."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE II,PAROLLES,2320,I praise God for you.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,[Exeunt.]
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,reference,ACT V,SCENE III,NA,NA,SCENE III. The same. A room in the Countess’s palace.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE III,PAROLLES,2321,"Flourish. Enter King, Countess, Lafew, Lords, Gentlemen, Guards &c."
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE III,KING,2322,"We lost a jewel of her, and our esteem"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE III,KING,2323,"Was made much poorer by it; but your son,"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE III,KING,2324,"As mad in folly, lack’d the sense to know"
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE III,KING,2325,Her estimation home.
All's Well That Ends Well,ALL’S WELL THAT ENDS WELL,Comedy,1603,William Shakespeare,contents,dialogue,ACT V,SCENE III,COUNTESS,2326,"’Tis past, my liege,"
