short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANGELO,1327,"Who, but for staying on our controversy,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANGELO,1328,Had hoisted sail and put to sea today.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANGELO,1329,"This chain you had of me, can you deny it?"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANTIPHOLUS OF SYRACUSE,1330,I think I had: I never did deny it.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1331,"Yes, that you did, sir, and forswore it too."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANTIPHOLUS OF SYRACUSE,1332,Who heard me to deny it or forswear it?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1333,"These ears of mine, thou know’st, did hear thee."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1334,"Fie on thee, wretch. ’Tis pity that thou liv’st"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1335,To walk where any honest men resort.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANTIPHOLUS OF SYRACUSE,1336,Thou art a villain to impeach me thus;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANTIPHOLUS OF SYRACUSE,1337,I’ll prove mine honour and mine honesty
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANTIPHOLUS OF SYRACUSE,1338,"Against thee presently, if thou dar’st stand."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1339,"I dare, and do defy thee for a villain."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[They draw.]
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,"Enter Adriana, Luciana, Courtesan and others."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1340,"Hold, hurt him not, for God’s sake, he is mad."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1341,"Some get within him, take his sword away."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1342,"Bind Dromio too, and bear them to my house."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DROMIO OF SYRACUSE,1343,"Run, master, run, for God’s sake, take a house."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DROMIO OF SYRACUSE,1344,"This is some priory; in, or we are spoil’d."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DROMIO OF SYRACUSE,1345,[Exeunt Antipholus of Syracuse and Dromio of Syracuse to the
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DROMIO OF SYRACUSE,1346,priory.]
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Lady Abbess.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1347,"Be quiet, people. Wherefore throng you hither?"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1348,To fetch my poor distracted husband hence.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1349,"Let us come in, that we may bind him fast"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1350,And bear him home for his recovery.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANGELO,1351,I knew he was not in his perfect wits.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1352,I am sorry now that I did draw on him.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1353,How long hath this possession held the man?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1354,"This week he hath been heavy, sour, sad,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1355,And much different from the man he was.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1356,But till this afternoon his passion
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1357,Ne’er brake into extremity of rage.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1358,Hath he not lost much wealth by wreck of sea?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1359,Buried some dear friend? Hath not else his eye
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1360,Stray’d his affection in unlawful love?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1361,A sin prevailing much in youthful men
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1362,Who give their eyes the liberty of gazing?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1363,Which of these sorrows is he subject to?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1364,"To none of these, except it be the last,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1365,"Namely, some love that drew him oft from home."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1366,You should for that have reprehended him.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1367,"Why, so I did."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1368,"Ay, but not rough enough."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1369,As roughly as my modesty would let me.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1370,Haply in private.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1371,And in assemblies too.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1372,"Ay, but not enough."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1373,It was the copy of our conference.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1374,In bed he slept not for my urging it;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1375,At board he fed not for my urging it;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1376,"Alone, it was the subject of my theme;"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1377,In company I often glanced it;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1378,Still did I tell him it was vile and bad.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1379,And thereof came it that the man was mad.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1380,The venom clamours of a jealous woman
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1381,Poisons more deadly than a mad dog’s tooth.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1382,"It seems his sleeps were hindered by thy railing,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1383,And thereof comes it that his head is light.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1384,Thou say’st his meat was sauc’d with thy upbraidings.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1385,Unquiet meals make ill digestions;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1386,"Thereof the raging fire of fever bred,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1387,And what’s a fever but a fit of madness?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1388,Thou say’st his sports were hinder’d by thy brawls.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1389,"Sweet recreation barr’d, what doth ensue"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1390,"But moody and dull melancholy,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1391,"Kinsman to grim and comfortless despair,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1392,And at her heels a huge infectious troop
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1393,Of pale distemperatures and foes to life?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1394,"In food, in sport, and life-preserving rest"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1395,To be disturb’d would mad or man or beast.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1396,"The consequence is, then, thy jealous fits"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1397,Hath scar’d thy husband from the use of’s wits.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,LUCIANA,1398,"She never reprehended him but mildly,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,LUCIANA,1399,"When he demean’d himself rough, rude, and wildly."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,LUCIANA,1400,Why bear you these rebukes and answer not?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1401,She did betray me to my own reproof.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1402,"Good people, enter and lay hold on him."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1403,"No, not a creature enters in my house."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1404,Then let your servants bring my husband forth.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1405,"Neither. He took this place for sanctuary,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1406,And it shall privilege him from your hands
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1407,"Till I have brought him to his wits again,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1408,Or lose my labour in assaying it.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1409,"I will attend my husband, be his nurse,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1410,"Diet his sickness, for it is my office,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1411,And will have no attorney but myself;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1412,And therefore let me have him home with me.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1413,"Be patient, for I will not let him stir"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1414,"Till I have used the approved means I have,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1415,"With wholesome syrups, drugs, and holy prayers,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1416,To make of him a formal man again.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1417,"It is a branch and parcel of mine oath,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1418,A charitable duty of my order;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1419,"Therefore depart, and leave him here with me."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1420,I will not hence and leave my husband here;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1421,And ill it doth beseem your holiness
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1422,To separate the husband and the wife.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ABBESS,1423,Be quiet and depart. Thou shalt not have him.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Exit Abbess.]
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,LUCIANA,1424,Complain unto the duke of this indignity.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1425,"Come, go. I will fall prostrate at his feet,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1426,And never rise until my tears and prayers
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1427,Have won his grace to come in person hither
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1428,And take perforce my husband from the abbess.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1429,"By this, I think, the dial points at five."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1430,"Anon, I’m sure, the Duke himself in person"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1431,"Comes this way to the melancholy vale,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1432,The place of death and sorry execution
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1433,Behind the ditches of the abbey here.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANGELO,1434,Upon what cause?
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1435,"To see a reverend Syracusian merchant,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1436,Who put unluckily into this bay
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1437,"Against the laws and statutes of this town,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MERCHANT,1438,Beheaded publicly for his offence.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ANGELO,1439,See where they come. We will behold his death.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,LUCIANA,1440,Kneel to the Duke before he pass the abbey.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,"Enter the Duke, attended; Egeon, bareheaded; with the Headsman and"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,LUCIANA,1441,other Officers.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1442,"Yet once again proclaim it publicly,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1443,"If any friend will pay the sum for him,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1444,He shall not die; so much we tender him.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1445,"Justice, most sacred duke, against the abbess!"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1446,"She is a virtuous and a reverend lady,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1447,It cannot be that she hath done thee wrong.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1448,"May it please your grace, Antipholus, my husband,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1449,Who I made lord of me and all I had
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1450,"At your important letters, this ill day"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1451,A most outrageous fit of madness took him;
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1452,"That desp’rately he hurried through the street,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1453,"With him his bondman all as mad as he,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1454,Doing displeasure to the citizens
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1455,"By rushing in their houses, bearing thence"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1456,"Rings, jewels, anything his rage did like."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1457,"Once did I get him bound and sent him home,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1458,"Whilst to take order for the wrongs I went,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1459,That here and there his fury had committed.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1460,"Anon, I wot not by what strong escape,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1461,"He broke from those that had the guard of him,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1462,"And with his mad attendant and himself,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1463,"Each one with ireful passion, with drawn swords,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1464,"Met us again, and, madly bent on us,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1465,"Chased us away; till raising of more aid,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1466,We came again to bind them. Then they fled
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1467,"Into this abbey, whither we pursued them."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1468,"And here the abbess shuts the gates on us,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1469,"And will not suffer us to fetch him out,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1470,Nor send him forth that we may bear him hence.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1471,"Therefore, most gracious duke, with thy command"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,ADRIANA,1472,Let him be brought forth and borne hence for help.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1473,"Long since thy husband serv’d me in my wars,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1474,"And I to thee engag’d a prince’s word,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1475,"When thou didst make him master of thy bed,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1476,To do him all the grace and good I could.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1477,"Go, some of you, knock at the abbey gate,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1478,And bid the lady abbess come to me.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,DUKE,1479,I will determine this before I stir.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter a Messenger.
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MESSENGER,1480,"O mistress, mistress, shift and save yourself."
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MESSENGER,1481,"My master and his man are both broke loose,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MESSENGER,1482,"Beaten the maids a-row, and bound the doctor,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MESSENGER,1483,"Whose beard they have singed off with brands of fire,"
Comedy of Errors,THE COMEDY OF ERRORS,Comedy,1594,William Shakespeare,contents,dialogue,ACT V,SCENE I,MESSENGER,1484,And ever as it blazed they threw on him
