short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,160,Then do but say to me what I should do
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,161,"That in your knowledge may by me be done,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,162,"And I am prest unto it. Therefore, speak."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,163,"In Belmont is a lady richly left,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,164,"And she is fair, and, fairer than that word,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,165,Of wondrous virtues. Sometimes from her eyes
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,166,I did receive fair speechless messages:
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,167,"Her name is Portia, nothing undervalu’d"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,168,"To Cato’s daughter, Brutus’ Portia."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,169,"Nor is the wide world ignorant of her worth,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,170,For the four winds blow in from every coast
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,171,"Renowned suitors, and her sunny locks"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,172,"Hang on her temples like a golden fleece,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,173,"Which makes her seat of Belmont Colchos’ strond,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,174,And many Jasons come in quest of her.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,175,"O my Antonio, had I but the means"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,176,"To hold a rival place with one of them,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,177,I have a mind presages me such thrift
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,BASSANIO,178,That I should questionless be fortunate.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,179,Thou know’st that all my fortunes are at sea;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,180,Neither have I money nor commodity
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,181,"To raise a present sum, therefore go forth"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,182,Try what my credit can in Venice do;
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,183,"That shall be rack’d even to the uttermost,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,184,To furnish thee to Belmont to fair Portia.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,185,"Go presently inquire, and so will I,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,186,"Where money is, and I no question make"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE I,ANTONIO,187,To have it of my trust or for my sake.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT I,SCENE I,NA,NA,[Exeunt.]
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,reference,ACT I,SCENE II,NA,NA,SCENE II. Belmont. A room in Portia’s house.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,directions,ACT I,SCENE II,NA,NA,Enter Portia with her waiting-woman Nerissa.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,188,"By my troth, Nerissa, my little body is aweary of this great world."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,189,"You would be, sweet madam, if your miseries were in the same abundance"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,190,"as your good fortunes are. And yet, for aught I see, they are as sick"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,191,that surfeit with too much as they that starve with nothing. It is no
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,192,"mean happiness, therefore, to be seated in the mean. Superfluity come"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,193,"sooner by white hairs, but competency lives longer."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,194,"Good sentences, and well pronounc’d."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,195,They would be better if well followed.
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,196,"If to do were as easy as to know what were good to do, chapels had been"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,197,"churches, and poor men’s cottages princes’ palaces. It is a good divine"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,198,that follows his own instructions; I can easier teach twenty what were
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,199,good to be done than to be one of the twenty to follow mine own
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,200,"teaching. The brain may devise laws for the blood, but a hot temper"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,201,"leaps o’er a cold decree; such a hare is madness the youth, to skip"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,202,o’er the meshes of good counsel the cripple. But this reasoning is not
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,203,"in the fashion to choose me a husband. O me, the word “choose”! I may"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,204,"neither choose who I would nor refuse who I dislike, so is the will of"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,205,"a living daughter curb’d by the will of a dead father. Is it not hard,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,206,"Nerissa, that I cannot choose one, nor refuse none?"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,207,"Your father was ever virtuous, and holy men at their death have good"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,208,inspirations. Therefore the lott’ry that he hath devised in these three
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,209,"chests of gold, silver, and lead, whereof who chooses his meaning"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,210,"chooses you, will no doubt never be chosen by any rightly but one who"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,211,you shall rightly love. But what warmth is there in your affection
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,212,towards any of these princely suitors that are already come?
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,213,"I pray thee over-name them, and as thou namest them, I will describe"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,214,"them, and according to my description level at my affection."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,NERISSA,215,"First, there is the Neapolitan prince."
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,216,"Ay, that’s a colt indeed, for he doth nothing but talk of his horse,"
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,217,and he makes it a great appropriation to his own good parts that he can
Merchant of Venice,THE MERCHANT OF VENICE,Comedy,1597,William Shakespeare,contents,dialogue,ACT I,SCENE II,PORTIA,218,shoe him himself. I am much afeard my lady his mother play’d false with
