short_title,gutenberg_title,genre,year,author,section,class,act,scene,character,line_number,text
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1883,That of an hour’s age doth hiss the speaker;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1884,Each minute teems a new one.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1885,How does my wife?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1886,"Why, well."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1887,And all my children?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1888,Well too.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1889,The tyrant has not batter’d at their peace?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1890,No; they were well at peace when I did leave ’em.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1891,Be not a niggard of your speech: how goes’t?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1892,"When I came hither to transport the tidings,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1893,"Which I have heavily borne, there ran a rumour"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1894,Of many worthy fellows that were out;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1895,"Which was to my belief witness’d the rather,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1896,For that I saw the tyrant’s power afoot.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1897,Now is the time of help. Your eye in Scotland
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1898,"Would create soldiers, make our women fight,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1899,To doff their dire distresses.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1900,Be’t their comfort
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1901,We are coming thither. Gracious England hath
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1902,Lent us good Siward and ten thousand men;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1903,An older and a better soldier none
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1904,That Christendom gives out.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1905,Would I could answer
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1906,This comfort with the like! But I have words
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1907,"That would be howl’d out in the desert air,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1908,Where hearing should not latch them.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1909,What concern they?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1910,The general cause? or is it a fee-grief
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1911,Due to some single breast?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1912,No mind that’s honest
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1913,"But in it shares some woe, though the main part"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1914,Pertains to you alone.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1915,"If it be mine,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1916,"Keep it not from me, quickly let me have it."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1917,"Let not your ears despise my tongue for ever,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1918,Which shall possess them with the heaviest sound
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1919,That ever yet they heard.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1920,Humh! I guess at it.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1921,Your castle is surpris’d; your wife and babes
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1922,Savagely slaughter’d. To relate the manner
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1923,"Were, on the quarry of these murder’d deer,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1924,To add the death of you.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1925,Merciful heaven!—
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1926,"What, man! ne’er pull your hat upon your brows."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1927,Give sorrow words. The grief that does not speak
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1928,"Whispers the o’er-fraught heart, and bids it break."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1929,My children too?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1930,"Wife, children, servants, all"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1931,That could be found.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1932,And I must be from thence!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1933,My wife kill’d too?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,ROSS,1934,I have said.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1935,Be comforted:
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1936,"Let’s make us med’cines of our great revenge,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1937,To cure this deadly grief.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1938,He has no children.—All my pretty ones?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1939,Did you say all?—O hell-kite!—All?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1940,"What, all my pretty chickens and their dam"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1941,At one fell swoop?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1942,Dispute it like a man.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1943,I shall do so;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1944,But I must also feel it as a man:
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1945,"I cannot but remember such things were,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1946,"That were most precious to me.—Did heaven look on,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1947,"And would not take their part? Sinful Macduff,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1948,"They were all struck for thee! Naught that I am,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1949,"Not for their own demerits, but for mine,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1950,Fell slaughter on their souls: heaven rest them now!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1951,Be this the whetstone of your sword. Let grief
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1952,"Convert to anger; blunt not the heart, enrage it."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1953,"O, I could play the woman with mine eyes,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1954,"And braggart with my tongue!—But, gentle heavens,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1955,"Cut short all intermission; front to front,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1956,Bring thou this fiend of Scotland and myself;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1957,"Within my sword’s length set him; if he ’scape,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MACDUFF,1958,Heaven forgive him too!
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1959,This tune goes manly.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1960,"Come, go we to the King. Our power is ready;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1961,Our lack is nothing but our leave. Macbeth
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1962,"Is ripe for shaking, and the powers above"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1963,Put on their instruments. Receive what cheer you may;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT IV,SCENE III,MALCOLM,1964,The night is long that never finds the day.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT IV,SCENE III,NA,NA,[Exeunt.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,reference,ACT V,SCENE III,NA,NA,ACT V
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,reference,ACT V,SCENE I,NA,NA,SCENE I. Dunsinane. A Room in the Castle.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter a Doctor of Physic and a Waiting-Gentlewoman.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1965,"I have two nights watched with you, but can perceive no truth in your"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1966,report. When was it she last walked?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1967,"Since his Majesty went into the field, I have seen her rise from her"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1968,"bed, throw her nightgown upon her, unlock her closet, take forth paper,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1969,"fold it, write upon’t, read it, afterwards seal it, and again return to"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1970,bed; yet all this while in a most fast sleep.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1971,"A great perturbation in nature, to receive at once the benefit of"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1972,"sleep, and do the effects of watching. In this slumbery agitation,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1973,"besides her walking and other actual performances, what, at any time,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1974,have you heard her say?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1975,"That, sir, which I will not report after her."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1976,You may to me; and ’tis most meet you should.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1977,Neither to you nor anyone; having no witness to confirm my speech.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,Enter Lady Macbeth with a taper.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1978,"Lo you, here she comes! This is her very guise; and, upon my life, fast"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1979,asleep. Observe her; stand close.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1980,How came she by that light?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1981,"Why, it stood by her: she has light by her continually; ’tis her"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1982,command.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1983,"You see, her eyes are open."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1984,"Ay, but their sense are shut."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1985,What is it she does now? Look how she rubs her hands.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1986,"It is an accustomed action with her, to seem thus washing her hands. I"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,1987,have known her continue in this a quarter of an hour.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,1988,Yet here’s a spot.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1989,"Hark, she speaks. I will set down what comes from her, to satisfy my"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1990,remembrance the more strongly.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,1991,"Out, damned spot! out, I say! One; two. Why, then ’tis time to do’t."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,1992,"Hell is murky! Fie, my lord, fie! a soldier, and afeard? What need we"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,1993,"fear who knows it, when none can call our power to account? Yet who"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,1994,would have thought the old man to have had so much blood in him?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1995,Do you mark that?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,1996,"The Thane of Fife had a wife. Where is she now?—What, will these hands"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,1997,"ne’er be clean? No more o’ that, my lord, no more o’ that: you mar all"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,1998,with this starting.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,1999,"Go to, go to. You have known what you should not."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,2000,"She has spoke what she should not, I am sure of that: heaven knows what"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,2001,she has known.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,2002,Here’s the smell of the blood still: all the perfumes of Arabia will
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,2003,"not sweeten this little hand. Oh, oh, oh!"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2004,What a sigh is there! The heart is sorely charged.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,2005,I would not have such a heart in my bosom for the dignity of the whole
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,2006,body.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2007,"Well, well, well."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,2008,"Pray God it be, sir."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2009,This disease is beyond my practice: yet I have known those which have
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2010,"walked in their sleep, who have died holily in their beds."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,2011,"Wash your hands, put on your nightgown; look not so pale. I tell you"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,2012,"yet again, Banquo’s buried; he cannot come out on’s grave."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2013,Even so?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,2014,"To bed, to bed. There’s knocking at the gate. Come, come, come, come,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,2015,"give me your hand. What’s done cannot be undone. To bed, to bed, to"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,LADY MACBETH,2016,bed.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Exit.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2017,Will she go now to bed?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,2018,Directly.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2019,Foul whisp’rings are abroad. Unnatural deeds
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2020,Do breed unnatural troubles: infected minds
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2021,To their deaf pillows will discharge their secrets.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2022,More needs she the divine than the physician.—
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2023,"God, God, forgive us all! Look after her;"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2024,"Remove from her the means of all annoyance,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2025,"And still keep eyes upon her. So, good night:"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2026,"My mind she has mated, and amaz’d my sight."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,DOCTOR,2027,"I think, but dare not speak."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE I,GENTLEWOMAN,2028,"Good night, good doctor."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT V,SCENE I,NA,NA,[Exeunt.]
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,reference,ACT V,SCENE II,NA,NA,SCENE II. The Country near Dunsinane.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,directions,ACT V,SCENE II,NA,NA,"Enter, with drum and colours Menteith, Caithness, Angus, Lennox and"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,GENTLEWOMAN,2029,Soldiers.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2030,"The English power is near, led on by Malcolm,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2031,"His uncle Siward, and the good Macduff."
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2032,Revenges burn in them; for their dear causes
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2033,Would to the bleeding and the grim alarm
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2034,Excite the mortified man.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2035,Near Birnam wood
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2036,Shall we well meet them. That way are they coming.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2037,Who knows if Donalbain be with his brother?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,LENNOX,2038,"For certain, sir, he is not. I have a file"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,LENNOX,2039,Of all the gentry: there is Siward’s son
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,LENNOX,2040,"And many unrough youths, that even now"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,LENNOX,2041,Protest their first of manhood.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2042,What does the tyrant?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2043,Great Dunsinane he strongly fortifies.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2044,"Some say he’s mad; others, that lesser hate him,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2045,"Do call it valiant fury: but, for certain,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2046,He cannot buckle his distemper’d cause
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2047,Within the belt of rule.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2048,Now does he feel
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2049,His secret murders sticking on his hands;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2050,Now minutely revolts upbraid his faith-breach;
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2051,"Those he commands move only in command,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2052,Nothing in love: now does he feel his title
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2053,"Hang loose about him, like a giant’s robe"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,ANGUS,2054,Upon a dwarfish thief.
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2055,"Who, then, shall blame"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2056,"His pester’d senses to recoil and start,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2057,When all that is within him does condemn
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,MENTEITH,2058,Itself for being there?
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2059,"Well, march we on,"
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2060,To give obedience where ’tis truly ow’d:
Macbeth,MACBETH,Tragedy,1606,William Shakespeare,contents,dialogue,ACT V,SCENE II,CAITHNESS,2061,Meet we the med’cine of the sickly weal;
