short_title,word,n,total,tf,idf,tf_idf
Merchant of Venice,temples,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,tents,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,thanked,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,throughly,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,torture,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,touch’d,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,transformed,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,treasure,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,trumpet,2,7351,2.7207182696231805e-4,0.4054651081081644,1.1031563273246208e-4
Merchant of Venice,turn’d,2,7351,2.7207182696231805e-4,0.4054651081081644,1.1031563273246208e-4
Merchant of Venice,twain,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,tyranny,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,unfold,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,vantage,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,venus,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,villainy,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,visitation,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,voluntary,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,wag,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,waiting,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,walks,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,weaker,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,weigh,2,7351,2.7207182696231805e-4,0.4054651081081644,1.1031563273246208e-4
Merchant of Venice,whet,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,willow,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,winter,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,wisest,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,woo,2,7351,2.7207182696231805e-4,0.4054651081081644,1.1031563273246208e-4
Merchant of Venice,wooer,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,wooing,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,wretch,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,written,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,yoke,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,yond,2,7351,2.7207182696231805e-4,0.4054651081081644,1.1031563273246208e-4
Merchant of Venice,yonder,2,7351,2.7207182696231805e-4,0.4054651081081644,1.1031563273246208e-4
Merchant of Venice,youthful,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Merchant of Venice,zeal,1,7351,1.3603591348115902e-4,0.8109302162163288,1.1031563273246208e-4
Othello,adieu,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,anon,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,bless,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,brains,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,condition,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,discourse,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,double,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,instant,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,liberal,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,manners,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,mere,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,offend,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,rash,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,throw,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,twill,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,virtuous,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Othello,who’s,4,9136,4.3782837127845885e-4,0.25131442828090617,1.100325868130062e-4
Richard III,alive,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,ancient,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,beg,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,cheer,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,drum,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,effect,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,kindness,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,lived,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,met,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,paper,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,prey,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,purse,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,subject,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
Richard III,weary,5,11421,4.3779003589878294e-4,0.25131442828090617,1.1002295257898002e-4
"Henry IV, Part 1",angel,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",asleep,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",beg,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",double,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",drunk,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",envy,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",forgive,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",gentleman,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",huge,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",mighty,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",pluck,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",powers,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",purse,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",song,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",stands,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",start,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",stir,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",twelve,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",understand,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",wives,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",won,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
"Henry IV, Part 1",wound,4,9141,4.375888852423148e-4,0.25131442828090617,1.0997240051675141e-4
Julius Caesar,advantage,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,arm,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,asleep,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,bend,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,bones,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,clock,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,commend,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,condition,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,cross,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,drops,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,honesty,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,huge,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,idle,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,judge,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,led,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,lips,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,paper,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,plays,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,powers,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,private,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,receive,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,school,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,sort,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,steel,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,visit,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,weary,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Julius Caesar,women,3,6947,4.3184108248164676e-4,0.25131442828090617,1.085278947520827e-4
Much Ado about Nothing,awhile,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,beaten,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,broke,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,busy,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,cost,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,discourse,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,drunk,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,earnest,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,encounter,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,fain,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,gift,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,goodly,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,graces,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,heir,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,honesty,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,kindness,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,meaning,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,meeting,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,partly,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,sorrow,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,strike,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,utter,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,wait,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,weight,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Much Ado about Nothing,women,3,6984,4.29553264604811e-4,0.25131442828090617,1.0795293311035488e-4
Hamlet,action,10,10938,9.142439202779302e-4,0.11778303565638346,1.0768242426072725e-4
Hamlet,command,10,10938,9.142439202779302e-4,0.11778303565638346,1.0768242426072725e-4
Hamlet,excellent,10,10938,9.142439202779302e-4,0.11778303565638346,1.0768242426072725e-4
Hamlet,ground,10,10938,9.142439202779302e-4,0.11778303565638346,1.0768242426072725e-4
Hamlet,hell,10,10938,9.142439202779302e-4,0.11778303565638346,1.0768242426072725e-4
Hamlet,uncle,10,10938,9.142439202779302e-4,0.11778303565638346,1.0768242426072725e-4
Hamlet,admit,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,ape,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,arrows,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,awe,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,barbary,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,beasts,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,behaviour,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,blown,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,blows,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,blush,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,breaks,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,breathing,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,bulk,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,capable,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,caught,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,church,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,clothes,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,cruel,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,desert,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,directly,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,dishonour,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,dispatch,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,doubtful,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,drinks,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,drive,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,drowned,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,enterprise,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,exchange,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,exercise,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,fall’n,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,fears,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,fed,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,fish,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,flame,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,foil,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,forehead,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,gait,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,graves,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,grieve,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,harsh,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,history,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,husband’s,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,instrument,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,jot,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,keen,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,kings,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,kneels,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,level,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,lock,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,maiden,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,melt,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,minds,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,mirth,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,mischance,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,mountains,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
Hamlet,naked,2,10938,1.8284878405558602e-4,0.5877866649021191,1.0747607696144068e-4
